user_id,message_url
100070347827257,https://www.facebook.com/messages/t/100085717473774
100066526884686,https://www.facebook.com/messages/t/100000492005486
61556508435832,https://www.facebook.com/messages/t/100081478614030
61553986610265,https://www.facebook.com/messages/t/100075999159428
625601433,https://www.facebook.com/messages/t/100092483959507
100069456761397,https://www.facebook.com/messages/t/100090494044577
100089918513265,https://www.facebook.com/messages/t/100042139459505
100075179190829,https://www.facebook.com/messages/t/100073652065814
100012722700194,https://www.facebook.com/messages/t/100070266948259
100003955683526,https://www.facebook.com/messages/t/61552410039579
100039698715378,https://www.facebook.com/messages/t/100085959117923
100092404481800,https://www.facebook.com/messages/t/100007339092822
100030854314773,https://www.facebook.com/messages/t/100076226180208
100053684462275,https://www.facebook.com/messages/t/100026193121135
100082853631944,https://www.facebook.com/messages/t/100005353096265
100056716281202,https://www.facebook.com/messages/t/61557840629513
100002439527761,https://www.facebook.com/messages/t/100002128341204
100024657983138,https://www.facebook.com/messages/t/100092185747590
1691479636,https://www.facebook.com/messages/t/100077845931822
100080971606837,https://www.facebook.com/messages/t/61556008722176
61556916277328,https://www.facebook.com/messages/t/100088964030309
61552776188019,https://www.facebook.com/messages/t/61557176714424
100046188712114,https://www.facebook.com/messages/t/100023198412631
1454725201,https://www.facebook.com/messages/t/100001822590690
100041695415423,https://www.facebook.com/messages/t/100007782571762
100088498472757,https://www.facebook.com/messages/t/61557516437391
61556516304673,https://www.facebook.com/messages/t/100077467600414
100080911131327,https://www.facebook.com/messages/t/100027759402323
100094563177748,https://www.facebook.com/messages/t/100084073773787
100008302817244,https://www.facebook.com/messages/t/61553986610265
100011626866355,https://www.facebook.com/messages/t/100092589099378
100026547673636,https://www.facebook.com/messages/t/100036137925066
100087872359729,https://www.facebook.com/messages/t/100075181421537
100002857027367,https://www.facebook.com/messages/t/1252596016
100094608416606,https://www.facebook.com/messages/t/100011317361195
100079134681640,https://www.facebook.com/messages/t/100044568323996
100011007365174,https://www.facebook.com/messages/t/100000170542088
100012087077573,https://www.facebook.com/messages/t/100034240470413
100021695107535,https://www.facebook.com/messages/t/100004868672939
61552421605881,https://www.facebook.com/messages/t/100014149475652
100088228050510,https://www.facebook.com/messages/t/100044274230896
100089646459009,https://www.facebook.com/messages/t/100057969500255
61557773807135,https://www.facebook.com/messages/t/100057104863844
100001436594064,https://www.facebook.com/messages/t/100074468014796
61555837538096,https://www.facebook.com/messages/t/100038747770840
61557770716901,https://www.facebook.com/messages/t/100095236454338
61555948206089,https://www.facebook.com/messages/t/100000227804290
100017939433799,https://www.facebook.com/messages/t/61554740584249
100053595399111,https://www.facebook.com/messages/t/100087775017708
100089784015752,https://www.facebook.com/messages/t/100061165838531
100081158181105,https://www.facebook.com/messages/t/61550803791984
100003983293388,https://www.facebook.com/messages/t/100010848914056
100025981839923,https://www.facebook.com/messages/t/100085062273530
100021437132882,https://www.facebook.com/messages/t/100008155937220
100001675081964,https://www.facebook.com/messages/t/61550940100813
61550049972129,https://www.facebook.com/messages/t/100001012471903
61557738594832,https://www.facebook.com/messages/t/100053127263415
100006452948303,https://www.facebook.com/messages/t/724088362
100043811930555,https://www.facebook.com/messages/t/61551733587369
100000750399672,https://www.facebook.com/messages/t/61552762838602
61557103872411,https://www.facebook.com/messages/t/100000252374562
100075953136273,https://www.facebook.com/messages/t/100000556443320
100006959230138,https://www.facebook.com/messages/t/100015420540528
100043153071031,https://www.facebook.com/messages/t/100030496126635
100024170872220,https://www.facebook.com/messages/t/100000851629458
61556469461055,https://www.facebook.com/messages/t/100000526621488
100092293399126,https://www.facebook.com/messages/t/100013066422662
100090472762843,https://www.facebook.com/messages/t/100014936860442
61552516977105,https://www.facebook.com/messages/t/100090081550378
100071394367457,https://www.facebook.com/messages/t/100075547792337
100073240921532,https://www.facebook.com/messages/t/61555114200262
61550600190803,https://www.facebook.com/messages/t/100002339884820
1165644659,https://www.facebook.com/messages/t/750695083
100029762230706,https://www.facebook.com/messages/t/100056372991810
100077419664114,https://www.facebook.com/messages/t/100033481294691
100080933754630,https://www.facebook.com/messages/t/100013713842599
100092291457157,https://www.facebook.com/messages/t/100089318527483
100003247907055,https://www.facebook.com/messages/t/61555728701540
1664597057,https://www.facebook.com/messages/t/100094950220070
100001487239513,https://www.facebook.com/messages/t/100004109084917
100012682774505,https://www.facebook.com/messages/t/1287847494
100004101333050,https://www.facebook.com/messages/t/100006928301529
61556960350252,https://www.facebook.com/messages/t/100028970832147
100024976350452,https://www.facebook.com/messages/t/61553349716737
100005185534290,https://www.facebook.com/messages/t/61552901456747
61557847834226,https://www.facebook.com/messages/t/100025233457748
100070666926286,https://www.facebook.com/messages/t/61550074910782
100095186262037,https://www.facebook.com/messages/t/100090269454925
100003328493523,https://www.facebook.com/messages/t/100054284926965
61558207522036,https://www.facebook.com/messages/t/100055337550747
100004977370298,https://www.facebook.com/messages/t/61551104439264
100088411984820,https://www.facebook.com/messages/t/100089503482005
100086410436536,https://www.facebook.com/messages/t/61557118367848
100068745505742,https://www.facebook.com/messages/t/100046651612285
100000930663467,https://www.facebook.com/messages/t/100000774739135
100050377275469,https://www.facebook.com/messages/t/100000564906054
100080177148989,https://www.facebook.com/messages/t/61554268961473
61552810452280,https://www.facebook.com/messages/t/100027906406714
100014250553012,https://www.facebook.com/messages/t/100006730905924
100007552030948,https://www.facebook.com/messages/t/100092991881106
61556522274746,https://www.facebook.com/messages/t/100007415529074
100007961948491,https://www.facebook.com/messages/t/100073210165215
100071942139880,https://www.facebook.com/messages/t/100058681801965
100025860782349,https://www.facebook.com/messages/t/61557409569055
61552364859550,https://www.facebook.com/messages/t/61556220148357
100028318193064,https://www.facebook.com/messages/t/100001117370786
61556004997024,https://www.facebook.com/messages/t/100040702367535
100049555207019,https://www.facebook.com/messages/t/100033650740764
100052938976498,https://www.facebook.com/messages/t/100083876384795
100002864393320,https://www.facebook.com/messages/t/100011790703290
100087262190751,https://www.facebook.com/messages/t/100092318603900
61558352361832,https://www.facebook.com/messages/t/61555768356746
100000846076774,https://www.facebook.com/messages/t/100022664951116
100087710023444,https://www.facebook.com/messages/t/61550730571420
100093124244357,https://www.facebook.com/messages/t/100020348333049
61550738577580,https://www.facebook.com/messages/t/100057640818734
1761092204,https://www.facebook.com/messages/t/100043318367104
100080284072265,https://www.facebook.com/messages/t/100057963726678
61558186855965,https://www.facebook.com/messages/t/61557419638425
100083756143195,https://www.facebook.com/messages/t/61556261734223
100000118848652,https://www.facebook.com/messages/t/61555678628761
100026125534375,https://www.facebook.com/messages/t/61556753562725
100056041630742,https://www.facebook.com/messages/t/100007860463489
100007195568176,https://www.facebook.com/messages/t/100092786321362
100000478303385,https://www.facebook.com/messages/t/100088444150977
100082999784954,https://www.facebook.com/messages/t/100012283681160
100055452930608,https://www.facebook.com/messages/t/100000582636187
557341057,https://www.facebook.com/messages/t/738144633
100000933548577,https://www.facebook.com/messages/t/100017878542093
61555633291491,https://www.facebook.com/messages/t/100078260737810
61557416475606,https://www.facebook.com/messages/t/100056692424730
100087395821417,https://www.facebook.com/messages/t/100043846331337
61550747645222,https://www.facebook.com/messages/t/100011006375212
100066608478498,https://www.facebook.com/messages/t/100034863066502
100056500321065,https://www.facebook.com/messages/t/100046494322197
100077690962872,https://www.facebook.com/messages/t/61553610178867
100043119336788,https://www.facebook.com/messages/t/1369190058
100090468114650,https://www.facebook.com/messages/t/100087222486165
100025177851540,https://www.facebook.com/messages/t/100094384451227
61557531852881,https://www.facebook.com/messages/t/100086957738833
61554726304172,https://www.facebook.com/messages/t/1577157371
100008277167736,https://www.facebook.com/messages/t/61551245014183
100094123680410,https://www.facebook.com/messages/t/100000320692600
100023692236989,https://www.facebook.com/messages/t/100075234452145
100061583941284,https://www.facebook.com/messages/t/100003586295480
100079839897846,https://www.facebook.com/messages/t/100022660222477
100021534727833,https://www.facebook.com/messages/t/61553925782033
100086130703237,https://www.facebook.com/messages/t/61552804602861
100004793521963,https://www.facebook.com/messages/t/100045264560970
100008424905287,https://www.facebook.com/messages/t/61555148975296
61556113866143,https://www.facebook.com/messages/t/100056390116030
100025589421090,https://www.facebook.com/messages/t/100010319558362
100093908244054,https://www.facebook.com/messages/t/100094220127879
61558402884696,https://www.facebook.com/messages/t/100012681451284
100095187432041,https://www.facebook.com/messages/t/100002439527761
808933490,https://www.facebook.com/messages/t/100001374735540
100080054900270,https://www.facebook.com/messages/t/100042168872406
100078713709015,https://www.facebook.com/messages/t/644517143
100065500631336,https://www.facebook.com/messages/t/61552986761909
100037931690942,https://www.facebook.com/messages/t/100083552046449
100080263126122,https://www.facebook.com/messages/t/100005320503581
61556087955597,https://www.facebook.com/messages/t/100045555195693
100093856320799,https://www.facebook.com/messages/t/100089590715512
61556491756548,https://www.facebook.com/messages/t/1582219348
100026086874832,https://www.facebook.com/messages/t/100077780312014
836914067,https://www.facebook.com/messages/t/61555523263675
100005340064930,https://www.facebook.com/messages/t/100083154673700
100090511366873,https://www.facebook.com/messages/t/100087276633484
578973611,https://www.facebook.com/messages/t/100030512870133
100002585861178,https://www.facebook.com/messages/t/100005636980385
61556722749240,https://www.facebook.com/messages/t/100003956236387
100067827200524,https://www.facebook.com/messages/t/100001258756307
100058909151551,https://www.facebook.com/messages/t/1538569286
100076480113453,https://www.facebook.com/messages/t/100011813135756
100044694068876,https://www.facebook.com/messages/t/100034422462791
100083317116368,https://www.facebook.com/messages/t/100086013200139
100011477917713,https://www.facebook.com/messages/t/100055140865167
100047588621087,https://www.facebook.com/messages/t/61555584295926
100007183216289,https://www.facebook.com/messages/t/100082064492670
100006697183530,https://www.facebook.com/messages/t/100084725289435
100022041841400,https://www.facebook.com/messages/t/100080992857980
61551568588617,https://www.facebook.com/messages/t/100010908752434
61556966311523,https://www.facebook.com/messages/t/100047865590751
100024566510548,https://www.facebook.com/messages/t/100067834014240
100050996602924,https://www.facebook.com/messages/t/100008045593619
100092629537719,https://www.facebook.com/messages/t/100054631743774
100083044222717,https://www.facebook.com/messages/t/100088749406223
100043748447016,https://www.facebook.com/messages/t/100028035185560
100007080793223,https://www.facebook.com/messages/t/61558405853786
100039547962307,https://www.facebook.com/messages/t/61556803722865
1370866718,https://www.facebook.com/messages/t/100070588676486
100027564816022,https://www.facebook.com/messages/t/100086450547781
100088729360404,https://www.facebook.com/messages/t/61553558949248
100076958074150,https://www.facebook.com/messages/t/61557491443495
100077202143314,https://www.facebook.com/messages/t/61557610572056
100027348916402,https://www.facebook.com/messages/t/654180459
61557623506413,https://www.facebook.com/messages/t/61556827640036
61553718375457,https://www.facebook.com/messages/t/100013620406481
1535864120,https://www.facebook.com/messages/t/100010550647566
100027238763777,https://www.facebook.com/messages/t/100025896646300
100086395796172,https://www.facebook.com/messages/t/100065713407070
100091639475066,https://www.facebook.com/messages/t/100078050660159
100055698005020,https://www.facebook.com/messages/t/100037155861368
100000359636861,https://www.facebook.com/messages/t/100008893633165
100046299758412,https://www.facebook.com/messages/t/100017017891666
61551733587369,https://www.facebook.com/messages/t/100084328160782
61556721495131,https://www.facebook.com/messages/t/100088220051462
100024415398648,https://www.facebook.com/messages/t/100046188712114
61551786741380,https://www.facebook.com/messages/t/61556130097206
100018364958515,https://www.facebook.com/messages/t/100094671614288
61553282413329,https://www.facebook.com/messages/t/100061921451943
100028053680250,https://www.facebook.com/messages/t/100030463260522
100095143533382,https://www.facebook.com/messages/t/100011436992681
100010242398293,https://www.facebook.com/messages/t/100094077075827
1253290865,https://www.facebook.com/messages/t/100000918242265
100028324392080,https://www.facebook.com/messages/t/100095323064739
100090397455429,https://www.facebook.com/messages/t/100044895782699
100000487094576,https://www.facebook.com/messages/t/1481434341
100003954140499,https://www.facebook.com/messages/t/100000924076087
100036140233333,https://www.facebook.com/messages/t/100013885863943
61558029115454,https://www.facebook.com/messages/t/100007803726092
100044322232713,https://www.facebook.com/messages/t/100089041660238
100022561629587,https://www.facebook.com/messages/t/100008709429424
100071868845311,https://www.facebook.com/messages/t/61556573378640
61553935805983,https://www.facebook.com/messages/t/100060834484701
100067999952188,https://www.facebook.com/messages/t/100001435192280
61556398179428,https://www.facebook.com/messages/t/100068668747182
61554924864902,https://www.facebook.com/messages/t/61556348704065
61555938986640,https://www.facebook.com/messages/t/100029279681945
61555638972191,https://www.facebook.com/messages/t/100000253796558
100014870349605,https://www.facebook.com/messages/t/100080634165666
100024325031747,https://www.facebook.com/messages/t/100081214821887
100079150427037,https://www.facebook.com/messages/t/100086629113725
100007834442731,https://www.facebook.com/messages/t/100065202126604
100091747194648,https://www.facebook.com/messages/t/100003776300512
61555144462470,https://www.facebook.com/messages/t/100035229482034
100000191829274,https://www.facebook.com/messages/t/100034080317855
100013263037368,https://www.facebook.com/messages/t/61556365275165
100005092750752,https://www.facebook.com/messages/t/61555551275823
100087863277554,https://www.facebook.com/messages/t/61555024951247
100004674129538,https://www.facebook.com/messages/t/100055824065266
61558326685983,https://www.facebook.com/messages/t/685638070
100062834277077,https://www.facebook.com/messages/t/100076822803604
100082096099339,https://www.facebook.com/messages/t/100080263126122
100094004843895,https://www.facebook.com/messages/t/100028990401410
100000203978038,https://www.facebook.com/messages/t/100087262234166
61551759639081,https://www.facebook.com/messages/t/100025834059926
100005736523560,https://www.facebook.com/messages/t/61556282582631
61555007493452,https://www.facebook.com/messages/t/100000559547008
100001586348134,https://www.facebook.com/messages/t/100003755155623
100024315890244,https://www.facebook.com/messages/t/100010023677562
100006042752616,https://www.facebook.com/messages/t/100069799555959
61553977120580,https://www.facebook.com/messages/t/607073000
30825457,https://www.facebook.com/messages/t/100007925168005
100092946474511,https://www.facebook.com/messages/t/61556588995275
100041847751471,https://www.facebook.com/messages/t/100000204474808
100055569257083,https://www.facebook.com/messages/t/100010535294729
100068240089914,https://www.facebook.com/messages/t/100019214195057
100069096621888,https://www.facebook.com/messages/t/100001057028920
100000891103589,https://www.facebook.com/messages/t/100084880304482
61557030106547,https://www.facebook.com/messages/t/61558097160566
100011214066639,https://www.facebook.com/messages/t/100082289922088
100066422245669,https://www.facebook.com/messages/t/520146996
100055447152961,https://www.facebook.com/messages/t/100004453959641
61553756016102,https://www.facebook.com/messages/t/100065295966346
100023342163648,https://www.facebook.com/messages/t/100094721945794
100073845968269,https://www.facebook.com/messages/t/100063913718018
100094993946695,https://www.facebook.com/messages/t/628801417
100004334913957,https://www.facebook.com/messages/t/100049880355929
100087001550536,https://www.facebook.com/messages/t/100077648564027
100091659850327,https://www.facebook.com/messages/t/100001029716752
100041010375922,https://www.facebook.com/messages/t/100013436047210
100011862081810,https://www.facebook.com/messages/t/61552644023733
61557775995583,https://www.facebook.com/messages/t/61551843413677
100090423275206,https://www.facebook.com/messages/t/61555416822785
100010471783915,https://www.facebook.com/messages/t/100091909033258
61554706316357,https://www.facebook.com/messages/t/100066334132748
61556662436449,https://www.facebook.com/messages/t/100027047355292
100009123774134,https://www.facebook.com/messages/t/100007575274487
100092343015454,https://www.facebook.com/messages/t/100087942414667
100000307716590,https://www.facebook.com/messages/t/100045138260713
100000516162304,https://www.facebook.com/messages/t/100010623705279
100002536231670,https://www.facebook.com/messages/t/61556174505705
100094742157406,https://www.facebook.com/messages/t/100060601706823
100028351283340,https://www.facebook.com/messages/t/100036144555942
100011220512659,https://www.facebook.com/messages/t/61558254531300
100003311690625,https://www.facebook.com/messages/t/100095198831375
61551219216220,https://www.facebook.com/messages/t/61557241075930
100025792281994,https://www.facebook.com/messages/t/100050650518593
61558073313981,https://www.facebook.com/messages/t/100035446053109
100093010552256,https://www.facebook.com/messages/t/100024403845665
100011578816577,https://www.facebook.com/messages/t/61551135366668
100022513500599,https://www.facebook.com/messages/t/100058185228377
100005704484175,https://www.facebook.com/messages/t/100003774585709
1399711938,https://www.facebook.com/messages/t/61550635162067
61555278226473,https://www.facebook.com/messages/t/61554153120987
61557893802039,https://www.facebook.com/messages/t/100012508475997
100023277910950,https://www.facebook.com/messages/t/1124632892
100047646400529,https://www.facebook.com/messages/t/100011464483154
61553432070661,https://www.facebook.com/messages/t/61554204845638
1441792572,https://www.facebook.com/messages/t/61554126645698
100095179566180,https://www.facebook.com/messages/t/100007318038133
61557649724543,https://www.facebook.com/messages/t/100023721586805
100092340452743,https://www.facebook.com/messages/t/100074363625374
100082521819136,https://www.facebook.com/messages/t/100002313071446
61554687411796,https://www.facebook.com/messages/t/100018300106244
100007790203999,https://www.facebook.com/messages/t/100081975013333
100002607161588,https://www.facebook.com/messages/t/100009657755630
100056884283007,https://www.facebook.com/messages/t/100027583031661
100089844990037,https://www.facebook.com/messages/t/100048551491152
100006571951804,https://www.facebook.com/messages/t/100057380238079
61555976160321,https://www.facebook.com/messages/t/100055100595522
100082585423605,https://www.facebook.com/messages/t/100008302817244
100005871332477,https://www.facebook.com/messages/t/100069074093478
100069816649002,https://www.facebook.com/messages/t/100027869798347
100095073255844,https://www.facebook.com/messages/t/100084712337931
100028133071407,https://www.facebook.com/messages/t/61557739554556
100010345865616,https://www.facebook.com/messages/t/1346187584
61552866608942,https://www.facebook.com/messages/t/61553222371730
61556009535640,https://www.facebook.com/messages/t/100087383072145
100005231251690,https://www.facebook.com/messages/t/100090366938874
61556199598679,https://www.facebook.com/messages/t/100003139861923
100065500298751,https://www.facebook.com/messages/t/100092692803630
100014693149113,https://www.facebook.com/messages/t/61557113248275
100070892962229,https://www.facebook.com/messages/t/1393273709
100016019280629,https://www.facebook.com/messages/t/1102764849
100078360135572,https://www.facebook.com/messages/t/100004729541373
100075252938600,https://www.facebook.com/messages/t/61551441505231
100093299957879,https://www.facebook.com/messages/t/100088820389616
100007354445558,https://www.facebook.com/messages/t/61553712970929
100035358283277,https://www.facebook.com/messages/t/100088548785274
707652177,https://www.facebook.com/messages/t/61550044029028
100024966977013,https://www.facebook.com/messages/t/100081006970815
100000576261355,https://www.facebook.com/messages/t/100087321938254
100091167645116,https://www.facebook.com/messages/t/100085712836213
100042501436985,https://www.facebook.com/messages/t/100067846039700
100001904234249,https://www.facebook.com/messages/t/100065109048892
100021155481904,https://www.facebook.com/messages/t/100055158946393
100075818114554,https://www.facebook.com/messages/t/100003342372220
100094833465208,https://www.facebook.com/messages/t/100055716535888
61552585911865,https://www.facebook.com/messages/t/100095049638370
100077913787667,https://www.facebook.com/messages/t/100033346380013
61557976657353,https://www.facebook.com/messages/t/100008638154086
61556060255148,https://www.facebook.com/messages/t/100092273048815
1206602248,https://www.facebook.com/messages/t/100015447450698
100067855909778,https://www.facebook.com/messages/t/100039713311528
100047371965603,https://www.facebook.com/messages/t/100006090604660
100035954372601,https://www.facebook.com/messages/t/61557715464397
61550079653383,https://www.facebook.com/messages/t/100007001745517
100047865210514,https://www.facebook.com/messages/t/100028661970708
100008756173245,https://www.facebook.com/messages/t/100005699659390
100041833351072,https://www.facebook.com/messages/t/61556561091819
100008291526880,https://www.facebook.com/messages/t/100010549510519
61555768356746,https://www.facebook.com/messages/t/100036716230537
100003258189768,https://www.facebook.com/messages/t/61553135855932
61557778741646,https://www.facebook.com/messages/t/100091112136838
100022165809232,https://www.facebook.com/messages/t/100091246743915
100053291676643,https://www.facebook.com/messages/t/100046157820118
61556349484316,https://www.facebook.com/messages/t/1027211119
100041672826947,https://www.facebook.com/messages/t/61557296343914
61557178695215,https://www.facebook.com/messages/t/100079575639849
100033523127249,https://www.facebook.com/messages/t/100065314935858
1501486875,https://www.facebook.com/messages/t/100023241250056
100051031444292,https://www.facebook.com/messages/t/100056768602121
